Acc_X_mean,Acc_X_std,Acc_X_min,Acc_X_max,Acc_X_range,Acc_X_median,Acc_X_rms,Acc_Y_mean,Acc_Y_std,Acc_Y_min,Acc_Y_max,Acc_Y_range,Acc_Y_median,Acc_Y_rms,Acc_Z_mean,Acc_Z_std,Acc_Z_min,Acc_Z_max,Acc_Z_range,Acc_Z_median,Acc_Z_rms,Gyro_X_mean,Gyro_X_std,Gyro_X_min,Gyro_X_max,Gyro_X_range,Gyro_X_median,Gyro_X_rms,Gyro_Y_mean,Gyro_Y_std,Gyro_Y_min,Gyro_Y_max,Gyro_Y_range,Gyro_Y_median,Gyro_Y_rms,Gyro_Z_mean,Gyro_Z_std,Gyro_Z_min,Gyro_Z_max,Gyro_Z_range,Gyro_Z_median,Gyro_Z_rms,activity
1.0098416175722091,0.0027779321122051214,1.002777800259721,1.025000070391787,0.022222270132066013,1.009722259675992,1.0098454384150455,-0.24373915987420103,0.003415316073351693,-0.2527777878898114,-0.236111109602691,0.01666667828712043,-0.2430555690189616,0.24376308670523153,-0.01743706686171113,0.00511433899644748,-0.03055555761277697,-0.002777777878462931,0.02777777973431404,-0.01805555649491447,0.01817161974372037,0.005373705181909827,0.004689882428693451,-0.004581489134579897,0.01863138936460018,0.02321287849918008,0.004886921960860491,0.007132440296073435,-6.44271881355962e-05,0.00473122617339114,-0.01130100712180138,0.01496619824320078,0.026267205365002162,-0.0003054326225537807,0.004731664819738654,0.0016822656107251532,0.004809047937732639,-0.01221730466932058,0.01740965992212296,0.02962696459144354,0.0022907446837052703,0.0050947973122037965,STANDING
1.0097765132651817,0.0028283348822683717,1.002777800259721,1.025000070391787,0.022222270132066013,1.009722259675992,1.0097804742716079,-0.24406467988984312,0.003838003087626421,-0.2541666797730656,-0.236111109602691,0.018055570170374624,-0.2430555690189616,0.24409485499992056,-0.016482205714505618,0.00492079909913184,-0.03055555761277697,-0.002777777878462931,0.02777777973431404,-0.01666666765065148,0.0172010862735264,0.005473925254364076,0.0046317388703185644,-0.005497787147760391,0.01649336144328117,0.02199114859104156,0.005192354554310441,0.007170555254175558,-0.0018946367399621522,0.004782660544063831,-0.01374446786940098,0.01038470957428217,0.024129177443683147,-0.002138028386980295,0.005144267708445911,0.0040040307981144,0.004985584503210891,-0.00855211354792118,0.01466076634824276,0.02321287989616394,0.003970623947679997,0.00639439719370835,STANDING
1.0094943946013957,0.0027656987701707224,1.002777800259721,1.018055610975516,0.015277810715794926,1.009722259675992,1.0094981831689074,-0.24640842943466304,0.0041322616849920986,-0.2541666797730656,-0.236111109602691,0.018055570170374624,-0.2458333527854699,0.24644307594876871,-0.017556424478958395,0.005128833214977897,-0.02916666876851397,-0.002777777878462931,0.02638889089005104,-0.01805555649491447,0.018290242497912106,0.005681523999101046,0.0041780088511447445,-0.005497787147760391,0.01740965992212296,0.02290744706988335,0.005497787147760391,0.007052338116724479,-0.0014985288239586225,0.004902918690818678,-0.01374446786940098,0.009468411095440388,0.023212878964841366,-0.001527163083665073,0.00512681190653743,0.00377734251765105,0.0051950027434372525,-0.006414085160940886,0.01466076634824276,0.021074851509183645,0.003970623947679997,0.006423112174014631,STANDING
1.0100586319289677,0.0025677255708939683,1.002777800259721,1.018055610975516,0.015277810715794926,1.009722259675992,1.010061895701855,-0.24696181509471238,0.0038420633135354625,-0.2541666797730656,-0.2375000014859451,0.016666678287120512,-0.247222220356795,0.2469916993855869,-0.01832682379982535,0.005234479162633805,-0.02916666876851397,-0.006944444981062746,0.022222223787451225,-0.01805555649491447,0.01905970206204421,0.006230348247527218,0.00392360196548779,-0.003970623947679997,0.01740965992212296,0.021380283869802955,0.005497787147760391,0.007362872514789668,0.0010189041406647448,0.004683948537628611,-0.01282817032188177,0.01527163106948137,0.028099801391363137,0.001527163083665073,0.004793489287671035,0.0005392794628278352,0.005441889425441496,-0.01313360314816237,0.01313360314816237,0.02626720629632474,0.0009162978967651725,0.005468544857433269,STANDING
1.0107856300241083,0.002452070175746549,1.005555584026229,1.015277827209008,0.009722243182779033,1.011111151559246,1.0107886042647,-0.24389106897424723,0.004508342990473088,-0.2527777878898114,-0.2333333501481118,0.019444437741699627,-0.2444444609022158,0.24393273392868117,-0.016601563334720647,0.005571427748395787,-0.02916666876851397,-0.002777777878462931,0.02638889089005104,-0.01666666765065148,0.017511502285992925,0.0088312978605245,0.0055413649283373384,-0.004886921960860491,0.02260201424360275,0.02748893620446324,0.009162978269159794,0.010425859541079177,0.0005368932995679643,0.004990188964793529,-0.01710422709584236,0.01527163106948137,0.032375858165323734,0.0013744467869400978,0.00501898797761741,0.0003364531150964467,0.006212856338756986,-0.01313360314816237,0.02168571576476097,0.03481931891292334,0.001527163083665073,0.006221959866849911,STANDING
1.010687973563567,0.002543029568887744,1.004166692142975,1.015277827209008,0.011111135066032896,1.011111151559246,1.0106911728641037,-0.24207900441354857,0.0036596970030715174,-0.2500000041233032,-0.2333333501481118,0.016666653975191403,-0.2430555690189616,0.24210666607924938,-0.015928820247360993,0.005364941757774287,-0.03055555761277697,-0.002777777878462931,0.02777777973431404,-0.01666666765065148,0.016808031251073035,0.007156190831892673,0.007346837438091505,-0.01221730466932058,0.02260201424360275,0.03481931891292333,0.007177666760981083,0.010256075641501855,-0.0005655275770095614,0.005267895109789521,-0.01710422709584236,0.01374446786940098,0.03084869496524334,-0.0006108652451075613,0.005298163863840251,0.0028109345857956214,0.006000113784174209,-0.01130100712180138,0.02168571576476097,0.03298672288656235,0.0025961772771552205,0.006625912666845176,STANDING
1.010275646285726,0.002414010387451527,1.002777800259721,1.015277827209008,0.01250002694928698,1.009722259675992,1.0102785303688246,-0.24250218069979507,0.0033590073678734017,-0.2500000041233032,-0.2333333501481118,0.016666653975191403,-0.2430555690189616,0.24252544314907146,-0.014832900043522662,0.00533394160215101,-0.03055555761277697,-0.001388888939231465,0.029166668673545504,-0.014583334384256985,0.015762799774034178,0.004447862575261752,0.007058355398996704,-0.01221730466932058,0.01954768784344196,0.03176499251276254,0.004734205547720194,0.008342892929131956,-0.00026009495013568085,0.005126398143323419,-0.01221730466932058,0.01374446786940098,0.02596177253872156,-0.0006108652451075613,0.005132992042362416,0.0031402291240283375,0.005120259507478095,-0.009162978269159794,0.01435533352196217,0.023518311791121963,0.003359758760780096,0.006006504505560253,STANDING
1.0101128839986617,0.005445799675196664,0.9888888814271798,1.036111108210104,0.047222226782924204,1.009722259675992,1.0101275638028078,-0.23883464424352788,0.012113531502964927,-0.2888889039186315,-0.1763888923383735,0.11250001158025799,-0.2416666771357075,0.23914164199571317,-0.025987414261047368,0.02774800595622668,-0.1124999994242935,0.001388888939231465,0.11388888836352497,-0.014583334384256985,0.03801706898910119,-0.11499061049835291,0.16783200528345682,-0.6203336715698242,0.09498954564332962,0.7153232172131538,-0.007635815534740686,0.20344636271078967,-0.002035422136259513,0.03179070937773001,-0.1340849250555039,0.0959058403968811,0.229990765452385,0.0006108652451075613,0.03185580239159054,0.011935734134340237,0.01850388333313522,-0.009162978269159794,0.08735372871160507,0.09651670698076487,0.005345070967450738,0.02201943341078362,STANDING
0.7948893479233294,0.23700861183032867,0.306944449777077,1.259722312423153,0.9527778626460759,0.8548611064363054,0.8294710106590316,0.2802842985266847,0.42044085951082594,-0.5972222455789626,0.8180555687777873,1.41527781435675,0.4222222572798078,0.5053016963624778,0.20970052854927668,0.24514455206115845,-0.236111109602691,0.5972222455789626,0.8333333551816536,0.16875000521442263,0.32259907482680733,-0.35449034897465026,0.4778357934643759,-1.683850049972534,0.665232241153717,2.349082291126251,-0.2849686294794083,0.5949709682260967,0.1243898216598609,0.49453215581456317,-1.954463362693787,1.173777580261231,3.128240942955018,0.1762346252799034,0.5099361537164936,-0.7100067680039501,0.3120263373377638,-1.320996046066284,0.3836233615875244,1.7046194076538084,-0.698829859495163,0.7755449992127051,STAND_TO_LIE
0.38761937153224446,0.27281986125032837,-0.03194444645703996,1.01944450285877,1.05138894931581,0.3388889023120992,0.4740036433190156,0.6784613973788073,0.14864863612973206,0.2166666718609914,0.9263889411761765,0.7097222693151851,0.7236111395238684,0.6945547384882155,0.5151692910808954,0.16365438958962694,0.1124999994242935,0.9111111304603812,0.7986111310360877,0.5506944647376657,0.5405387661442478,-0.192207793492571,0.39883093213554255,-1.319774389266968,1.237307548522949,2.557081937789917,-0.194255143404007,0.4427301077489406,0.09132673978001549,0.23731239317455655,-0.5497786998748779,0.788627028465271,1.338405728340149,0.08949175849556923,0.2542788731945342,-0.4051372855765294,0.3072503013175316,-0.8329147696495056,0.3878994286060333,1.220814198255539,-0.4746422916650772,0.5084672731101111,STAND_TO_LIE
0.15620660323735291,0.07208352357062195,-0.03194444645703996,0.3583333522097634,0.3902777986668034,0.1611111180904717,0.17203644167823337,0.7790364861998285,0.07944552587691292,0.5125000351958935,0.9527777897102887,0.4402777545143952,0.779166693294388,0.7830769045326487,0.5937934252000352,0.06641344333063454,0.459722240879953,0.9111111304603812,0.45138888958042817,0.5819444834870254,0.597495922384263,0.00020759933408953223,0.3158417160712336,-0.7302893996238708,1.237307548522949,1.9675969481468198,0.007483099354431033,0.3158417842976215,-0.009606810995819615,0.16760862057129375,-0.5497786998748779,0.4877758920192719,1.0375545918941498,-0.006566801341250539,0.16788371126265142,-0.08884271451574932,0.2583338522948814,-0.761443555355072,0.3878994286060333,1.1493429839611053,0.011911872308701275,0.2731838340093362,STAND_TO_LIE
0.18730469501478691,0.004077955311178947,0.1791666761048817,0.2000000057298355,0.020833329624953795,0.1875000030924774,0.18734908191422317,0.7888455206901028,0.004470059463106806,0.7722222338781174,0.8055555904523584,0.03333335657424097,0.788888936477167,0.7888581855723139,0.573556878218437,0.004954477356949816,0.5624999971214676,0.590277786162692,0.02777778904122441,0.5736111321875006,0.5735782766088336,0.005963094711432859,0.006475824878253542,-0.02107485011219978,0.02748893573880196,0.04856378585100174,0.005803219974040985,0.008803113448736534,-0.00014078534377404134,0.008125948485153493,-0.02840523421764374,0.01588249579071999,0.04428773000836373,0.001221730490215123,0.008127167975155301,0.004493200217211779,0.005444522880741087,-0.008246680721640587,0.02504547499120235,0.03329215571284294,0.00427605677396059,0.007059155586248628,LAYING
0.1877495728316777,0.0030440594087692897,0.1805555679881358,0.1986111138465813,0.018055545858445515,0.1875000030924774,0.18777424849047208,0.7887153139754173,0.0034197353747757475,0.7805555851776422,0.8055555904523584,0.02500000527471613,0.788888936477167,0.7887227276358749,0.5737955932511236,0.005192028627913434,0.5624999971214676,0.590277786162692,0.02777778904122441,0.5736111321875006,0.5738190829832013,0.004884535761902953,0.003936982384374608,-0.003359758760780096,0.01466076634824276,0.018020525109022856,0.004886921960860491,0.006273636896106184,0.0014150120591693849,0.005714232238998309,-0.01649336144328117,0.01588249579071999,0.03237585723400116,0.001527163083665073,0.005886825053354516,0.004194926172885971,0.005947913652910651,-0.01221730466932058,0.02504547499120235,0.03726277966052293,0.00427605677396059,0.007278398341561463,LAYING
0.18784722938718748,0.003134630048783444,0.1805555679881358,0.1986111138465813,0.018055545858445515,0.1875000030924774,0.18787338154721483,0.7881510789270887,0.0031820427963199006,0.779166693294388,0.7986111310360877,0.019444437741699683,0.788888936477167,0.7881575024132496,0.5738389968822231,0.005043036634798022,0.5583333700955634,0.5861111105129296,0.027777740417366248,0.5750000240707548,0.5738611561704591,0.0051183826069518545,0.003568007139315613,-0.003359758760780096,0.01313360314816237,0.016493361908942468,0.004886921960860491,0.00623927202944017,-0.002665376875484071,0.00607499975421527,-0.01802052557468414,0.01221730466932058,0.03023783024400472,-0.002748893573880196,0.006633992455684648,0.001856457661233435,0.006389221547665086,-0.01557706389576197,0.01710422709584236,0.03268129099160433,0.0022907446837052703,0.0066534642881058694,LAYING
0.1881944515982532,0.0030763972496955874,0.1819444477154254,0.1972222341192917,0.015277786403866317,0.18819444903410446,0.18821959470896013,0.7884006454373609,0.003064561669425016,0.779166693294388,0.7986111310360877,0.019444437741699683,0.788888936477167,0.788406601484458,0.5734917750510313,0.004798800512373363,0.5583333700955634,0.5847222672535336,0.026388897157970215,0.5736111321875006,0.57351185213345,0.005399953327014373,0.003266918721704753,-0.003054326167330146,0.01496619824320078,0.018020524410530925,0.005497787147760391,0.0063112798914450475,-0.0003340669281897135,0.006841882242924107,-0.01802052557468414,0.01282817032188177,0.030848695896565907,0.0006108652451075613,0.0068500330903252075,0.0033358969353685097,0.006096902216338386,-0.01557706389576197,0.01710422709584236,0.03268129099160433,0.0038179077673703436,0.006949850717748759,LAYING
0.18865018041788736,0.003541451436853426,0.1791666761048817,0.1986111138465813,0.0194444377416996,0.1888888949757315,0.18868341858780555,0.7884006454373609,0.002823989899430402,0.779166693294388,0.7958333472695794,0.016666653975191403,0.788888936477167,0.788405703077419,0.5735894303719509,0.004998634234512752,0.5597222619788175,0.5875000023961837,0.027777740417366248,0.5736111321875006,0.5736112106458778,0.00563618636715546,0.0033681779344612336,-0.003054326167330146,0.01496619824320078,0.018020524410530925,0.005497787147760391,0.006565913444715869,-0.0007373334592557512,0.006614411207275887,-0.01710422709584236,0.01282817032188177,0.029932397417724133,-0.0003054326225537807,0.006655380999542769,0.002190524607840416,0.005896425685796135,-0.01588249579071999,0.01557706389576197,0.03145955968648196,0.002748893573880196,0.006290169626144499,LAYING
0.18824870452266354,0.003912619638384598,0.1791666761048817,0.2027777894963437,0.02361111339146199,0.1875000030924774,0.1882893606842823,0.7880317210308714,0.003007634000354749,0.779166693294388,0.7944444553863254,0.01527776209193732,0.788888936477167,0.7880374605392547,0.5741536669397751,0.004808860772867944,0.5624999971214676,0.5875000023961837,0.02500000527471613,0.5750000240707548,0.5741738050471503,0.006216031115172882,0.0036989576094229727,-0.002138028386980295,0.01557706389576197,0.017715092282742265,0.006108652334660292,0.0072333484791696255,-0.0010904899286288128,0.0071879842244172995,-0.01710422709584236,0.01802052557468414,0.035124752670526505,-0.001221730490215123,0.007270232836361765,0.002729804080672693,0.00667945667190749,-0.01588249579071999,0.01710422709584236,0.03298672288656235,0.0029016098706051707,0.007215744712137949,LAYING
0.18858507592092288,0.003370638639753789,0.1805555679881358,0.2027777894963437,0.022222221508207907,0.1888888949757315,0.18861519574238986,0.7871202633916031,0.003065179363889958,0.779166693294388,0.7930555635030712,0.013888870208683124,0.7875000445939128,0.7871262315322743,0.5749783211155833,0.0051647092283430155,0.5624999971214676,0.5930555699292003,0.03055557280773269,0.5750000240707548,0.5750015164973986,0.0058938951494837966,0.003725221544632945,-0.001527163083665073,0.01557706389576197,0.017104226979427043,0.005497787147760391,0.006972465531625531,0.0006442719356982707,0.006729514300120126,-0.01313360314816237,0.01802052557468414,0.031154128722846508,0.0006108652451075613,0.006760284686509116,0.004130498979748154,0.006445366185313816,-0.01374446786940098,0.01710422709584236,0.03084869496524334,0.00427605677396059,0.007655309731453543,LAYING
0.18951823585058325,0.0033343250603745395,0.1777777842216276,0.1986111138465813,0.02083332962495371,0.1902777868589856,0.18954756512159565,0.786707936493636,0.0033873447825172433,0.7750000176446257,0.7930555635030712,0.018055545858445488,0.7868055986522857,0.7867152289404029,0.5752821412150452,0.005939332810134469,0.5583333700955634,0.5930555699292003,0.03472219983363689,0.5750000240707548,0.5753127998534334,0.005779357886240177,0.0034330632978256297,-0.005192354787141085,0.01618792861700058,0.021380283404141665,0.005803219974040985,0.006722120289322701,-8.351674728146477e-05,0.006108021836779016,-0.01313360314816237,0.01282817032188177,0.02596177347004414,0.000458148933830671,0.006108592784401803,0.0028538860549360834,0.005754340344193022,-0.01374446786940098,0.01618792861700058,0.029932396486401558,0.003207042464055121,0.006423168876136304,LAYING
